about1,about2,about_family,age2,birth1,birth2,birth3,birth4,body1,body2,brothers,caste1,caste2,city2,college,complexion1,complexion2,created_for,degree,details,drinking1,drinking2,eating1,eating2,education2,employed1,employed2,family_type1,family_type2,father,fields,gotra,have_children,height1,height2,horoscope,income1,income2,last_login,living,manglik1,manglik2,marital_status1,marital_status2,mother,mother1,mother2,nakshatra,occupation,profileID,raasi,religion1,religion2,sisters,smoking1,smoking2,special1,special2,status1,status2,subcaste,url,values1,values2,weight1,weight2
,,,25 to 35,07 Jan 1978,,India,Akola,Average,,0 brothers ,Shewetamber,,,"Amravati University, Maharashtra",Wheatish ,,Self,12th,"35 yrs, 5ft 6in,<br />
					
					
													
						Shewetamber,
					
					
													
						Jain, 
						
					
						
						Hindi ,<br />
																							
					
					
					
				
					
							12th, 				
					
						  	
					
					Business Owner / Entrepreneur, <br />
					 
					
					Akola,
					 India",No,,Jain,,,Others,,,,,Arts/ Humanities/ Social Sciences,,No,5ft 6in,5ft 2in to 5ft 7in,,INR 7 lakhs to 10 lakhs,,"
						23 Mar 2013",,,,Divorced,Divorced,,Hindi,Hindi,,Business Owner / Entrepreneur,SMF1602520,,Jain,Jain,0 sisters ,No,,None,,,,Jain - Oswal,,,,65 Kgs,
,,,24 to 30,03 Apr 1978,,India,Mumbai,Athletic,Average,,Ezhava,,Mumbai,,Wheatish ,Wheatish,Brother,B.Com (Commerce),"35 yrs, 5ft 5in,<br />
					
					
													
						Ezhava,
					
					
													
						Hindu, 
						
					
						
						Malayalam ,<br />
																							
					
					
					
				
					
							B.Com (Commerce), 				
					
						  	
					
					Advertising/ Entertainment/ Media, <br />
					 
					
					Mumbai,
					 India",No,,Non Vegetarian,,,Public Sector,,Joint family both parents,Doesn't Matter,,,,No,5ft 5in,5ft to 5ft 2in,,INR 30 lakhs to 35 lakhs,,"
						27 Jul 2013",,Do Not Know,No,Never Married,Never Married,,Malayalam,Malayalam,,Advertising/ Entertainment/ Media,mumm1254322,,Hindu,,,No,,None,None,Middle Class,Doesn't Matter,,,Moderate,Doesn't Matter,72 Kgs,55 to 60 [Kgs]
,,,,20 May 1978,02:00:00,India,Ramanathapuram,Average,,,Brahmin,,,,Very Fair ,,Self,MBA/PGDM,"35 yrs, 5ft 7in,<br />
					
					
													
						Brahmin,
					
					
													
						Hindu, 
						
					
						
						Telugu ,<br />
																							
					
					
					
				
					
							MBA/PGDM, 				
					
						  	
					
					Finance and Accounts, <br />
					 
					
					Hyderabad,
					 India",,,,,,,,,,,,,No,5ft 7in,,,INR 1 lakh to 2 lakhs,,"
						19 Aug 2013",,Do Not Know,,Never Married,,,Telugu,,,Finance and Accounts,hydm1076468,,Hindu,,,,,,,,,,,,,63 Kgs,
,,,18 to 35,30 Jan 1978,17:55:00,India,Jamshedpur,Average,Doesn't Matter,,,,,,Fair ,Doesn't Matter,Self,Masters,"35 yrs, 5ft 8in,<br />
					
					
					
					
													
						Spiritual, 
						
					
						
						Hindi ,<br />
																							
					
					
					
				
					
							Masters, 				
					
						  	
					
					Beauty, Fashion &amp; Jewellery Designers, <br />
					 
					
					Delhi,
					 India",Occasionally,Occasionally,Non Vegetarian,Doesn't Matter,Doesn't Matter,Private Sector,,Joint family father mother and brothers sisters,,,,,No,5ft 8in,5ft 1in to 5ft 8in,,INR 7 lakhs to 10 lakhs,,"
						26 Jul 2013",,Do Not Know,,Never Married,Never Married,,Hindi,Hindi,,"Beauty, Fashion &amp; Jewellery Designers",delm1261275,,Spiritual,Spiritual,,No,Moderate,None,None,Upper Middle Class,,,,Modern,,75 Kgs,45 to 70 [Kgs]
,,,,04 Nov 1978,04:21:00,India,Ambala,Average,,1 brother ,Rajput,,,"Madurai Kamaraj University, Tamil Nadu",Fair ,,Self,12th,"35 yrs, 5ft 6in,<br />
					
					
													
						Rajput,
					
					
													
						Hindu, 
						
					
						
						Bengali ,<br />
																							
					
					
					
				
					
							12th, 				
					
						  	
					
					IT, <br />
					 
					
					Hyderabad,
					 India",No,,Vegetarian,,,Private Sector,,Joint family father mother and brothers sisters,,Army/ Armed Forces,Commerce,moreia,No,5ft 6in,,No,INR 1 lakh to 2 lakhs,,"
						18 Oct 2013",Yes,No,,Never Married,,Housewife,Bengali,,Don't Know,IT,hydm1336516,Scorpio,Hindu,,0 sisters ,No,,None,,Middle Class,,Others,,Moderate,,68 Kgs,
,,,,24 Mar 1978,05:05:00,India,Nagpur,,,,Kshatriya,,,,,,Self,MBA PGDM part time,"35 yrs, 5ft 9in,<br />
					
					
													
						Kshatriya,
					
					
													
						Hindu, 
						
					
						
						Hindi ,<br />
																							
					
					
					
				
					
							MBA PGDM part time, 				
					
						  	
					
					Human Resource, <br />
					 
					
					Noida,
					 India",,,,,,,,,,,,,No,5ft 9in,,,Unspecified Don't wish to specify,,"
						28 Oct 2013",,Do Not Know,,Never Married,,,Hindi,,,Human Resource,noim1248746,,Hindu,,,,,,,,,,,,,,
,,,25 to 32,17 May 1978,02:15:00,India,Kota,Athletic,Athletic,1 brother ,Rajput,Rajput,,Other Engineering Institute,Wheatish ,Doesn't Matter,Friend,BE B.Tech (Engineering),"35 yrs, 5ft 11in,<br />
					
					
													
						Rajput,
					
					
													
						Hindu, 
						
					
						
						Hindi ,<br />
																							
					
					
					
				
					
							BE B.Tech (Engineering), 				
					
						  	
					
					Government Employee, <br />
					 
					
					Bokaro,
					 India",Occasionally,No,Vegetarian With Eggs,Doesn't Matter,"Other Post Graduation,Undergraduate",Public Sector,,Joint family both parents,Doesn't Matter,,Electrical,,No,5ft 11in,5ft 1in to 5ft 10in,Yes,INR 7 lakhs to 10 lakhs,,"
						11 Nov 2013",Yes,No,Do Not Know,Never Married,Never Married,,Hindi,Hindi,,Government Employee,bokm1100610,,Hindu,Hindu,1 sister ,No,No,None,None,Middle Class,Doesn't Matter,Kaushik,,Moderate,Doesn't Matter,65 Kgs,less than 65 Kgs
,,,,10 Oct 1978,,India,,,,,Baniya,,,,,,Self,MD/ MS (Medicine),"35 yrs, 5ft 6in,<br />
					
					
													
						Baniya,
					
					
													
						Hindu, 
						
					
						
						Hindi ,<br />
																							
					
					
					
				
					
							MD/ MS (Medicine), 				
					
						  	
					
					Health Care, <br />
					 
					
					Delhi,
					 India",,,,,,,,,,,,,No,5ft 6in,,,Unspecified Don't wish to specify,,"
						26 Oct 2013",,Do Not Know,,Never Married,,,Hindi,,,Health Care,delm1269592,,Hindu,,,,,,,,,,,,,,
,"I wish to have a partner who is young, beautiful. She should be well educated, belonging to good family of strong moral value &amp;  more religious nature only believe in Allah. ","very understanding girl. she adapts well to all situations and is adjusting by nature. expects her life partner to be understanding,",18 to 25,24 Mar 1978,,India,Rest of West Bengal,Slim,Average,,Sunni,Sunni,Kolkata,,Whetish Medium ,Fair,Self,B.A. (Arts),"35 yrs, 5ft 6in,<br />
					
					
													
						Sunni,
					
					
													
						Muslim, 
						
					
						
						Urdu ,<br />
																							
					
					
					
				
					
							B.A. (Arts), 				
					
						  	
					
					IT, <br />
					 
					
					Kolkata,
					 India",No,No,Vegetarian,Doesn't Matter,B.A. (Arts),Private Sector,,Nuclear,Doesn't Matter,,,,No,5ft 6in,5ft to Doesn't Matter,,INR 1 lakh to 2 lakhs,,"
						01 Oct 2013",,Do Not Know,,Never Married,Never Married,,Urdu,Urdu,,IT,sageerahmed67888,,Muslim,Muslim,,No,No,,None,Middle Class,Middle Class,,,Orthrodox,Doesn't Matter,41 to 55 [Kgs],
,,,,18 Jun 1978,,India,,,,,Others,,,,,,Self,M.Sc. (Science),"35 yrs, 5ft 8in,<br />
					
					
													
						Others,
					
					
													
						Muslim, 
						
					
																							
					
					
					
				
					
							M.Sc. (Science), 				
					
						  	
					
					Architecture &amp; Design, <br />
					 
					
					Chennai,
					 India",,,,,,,,,,,,,No,5ft 8in,,,INR 3 lakhs to 4 lakhs,,"
						05 Nov 2013",,,,Never Married,,,,,,Architecture &amp; Design,chem1165901,,Muslim,,,,,,,,,,,,,,
,,,18 to 26,15 Mar 1978,,India,,Average,,,Lingayath,Lingayath,,,Wheatish,,Self,B.Ed (Education),"35 yrs, 5ft 6in,<br />
					
					
													
						Lingayath,
					
					
													
						Hindu, 
						
					
						
						Kannada ,<br />
																							
					
					
					
				
					
							B.Ed (Education), 				
					
						  	
					
					Education/ Training, <br />
					 
					
					Hubli,
					 India",No,,Vegetarian,,MA (Arts),,,Doesn't Matter,,,,,No,5ft 6in,5ft 3in to 5ft 4in,,Unspecified Don't wish to specify,,"
						08 Jul 2013",,Do Not Know,Do Not Know,Never Married,Never Married,,Kannada,Kannada,,Education/ Training,hubm1343668,,Hindu,Hindu,,No,,,Doesn't Matter,Doesn't Matter,,Deshastha,,,Doesn't Matter,45 to 50 [Kgs],
,,,,18 Oct 1978,,India,,,,,,,,,,,Self,B.Com (Commerce),"35 yrs, 5ft 4in,<br />
					
					
					
					
													
						Hindu, 
						
					
						
						Marathi ,<br />
																							
					
					
					
				
					
							B.Com (Commerce), 				
					
						  	
					
					Finance and Accounts, <br />
					 
					
					Mumbai,
					 India",,,,,,,,,,,,,No,5ft 4in,,,Unspecified Don't wish to specify,,"
						18 Sep 2013",,Do Not Know,,Never Married,,,Marathi,,,Finance and Accounts,mumm462246,,Hindu,,,,,,,,,,,,,,
,,,,28 Jun 1978,,India,,,,,Kumaoni,,,,,,Son,BE B.Tech (Engineering),"35 yrs, 5ft 10in,<br />
					
					
													
						Kumaoni,
					
					
													
						Hindu, 
						
					
						
						Kumoani ,<br />
																							
					
					
					
				
					
							BE B.Tech (Engineering), 				
					
						  	
					
					IT, <br />
					 
					
					Noida,
					 India",,,,,,,,,,,,,No,5ft 10in,,No,,,"
						07 Nov 2013",,Do Not Know,,Never Married,,,Kumoani,,,IT,x1085826,,Hindu,,,,,,,,,,,,,,
,,,,30 Apr 1978,,India,,,,,Punjabi,,,,,,Son,Others,"35 yrs, 5ft 8in,<br />
					
					
													
						Punjabi,
					
					
													
						Hindu, 
						
					
						
						Hindi ,<br />
																							
					
					
					
				
					
							Others, 				
					
						  	
					
					Admin/Secretarial, <br />
					 
					
					Gurgaon,
					 India",,,,,,,,,,,,,No,5ft 8in,,No,,,"
						08 Nov 2013",,Do Not Know,,Divorced,,,Hindi,,,Admin/Secretarial,x1059802,,Hindu,,,,,,,,,,,,,,
,,,21 to 32,21 Jun 1978,,,,Average,,,Catholic,,,,,,Self,12th,"35 yrs, 5ft 9in,<br />
					
					
													
						Catholic,
					
					
													
						Christian, 
						
					
						
						Malayalam ,<br />
																							
					
					
					
				
					
							12th, 				
					
						  	
					 
					
					Calicut,
					 India",No,,Non Vegetarian,,,Others,,,,,Arts/ Humanities/ Social Sciences,,No,5ft 9in,5ft to 5ft 8in,,INR 2 lakhs to 3 lakhs,,"
						18 Sep 2013",,,,Divorced,Doesn't Matter,,Malayalam,Malayalam,,,SMM1410073,,Christian,Christian,,No,,None,,,,Christian - Roman Catholic,,,,,
,,,,21 Nov 1977,,India,,,,,Brahmin,,,,,,Self,MBA PGDM part time,"35 yrs, 5ft 10in,<br />
					
					
													
						Brahmin,
					
					
													
						Hindu, 
						
					
						
						Bengali ,<br />
																							
					
					
					
				
					
							MBA PGDM part time, 				
					
						  	
					
					Customer Service/ Call Centre/BPO, <br />
					 
					
					Kolkata,
					 India",,,,,,,,,,,,,No,5ft 10in,,,Unspecified Don't wish to specify,,"
						03 Nov 2013",,Do Not Know,,Never Married,,,Bengali,,,Customer Service/ Call Centre/BPO,kolm1176278,,Hindu,,,,,,,,,,,,,,
,,,18 to 27,13 Oct 1978,,India,Chhindwara,Average,Average,0 brothers ,Kahar,,"Bhopal,Chhindwara,Indore,Jabalpur",,Fair,,Self,B.A. (Arts),"35 yrs, 5ft 6in,<br />
					
					
													
						Kahar,
					
					
													
						Hindu, 
						
					
						
						Hindi ,<br />
																							
					
					
					
				
					
							B.A. (Arts), 				
					
						  	
					
					Artists, Animators &amp; Web Designers, <br />
					 
					
					Chhindwara,
					 India",No,,Non Vegetarian,,Doesn't Matter,Public Sector,Doesn't Matter,,,,Arts/ Humanities/ Social Sciences,,No,5ft 6in,Doesn't Matter,,INR 2 lakhs to 3 lakhs,Doesn't Matter,"
						28 Jun 2013",Yes,Do Not Know,,Never Married,Never Married,,Hindi,,,"Artists, Animators &amp; Web Designers",chhm1359179,,Hindu,,3 sisters ,No,,,None,,,,,,,41 to 54 [Kgs],
,,,,08 Oct 1978,,India,,,,,Agarwal,,,,,,Son,MCA/PGDCA,"35 yrs, 5ft 8in,<br />
					
					
													
						Agarwal,
					
					
													
						Hindu, 
						
					
						
						Hindi ,<br />
																							
					
					
					
				
					
							MCA/PGDCA, 				
					
						  	
					
					IT, <br />
					 
					
					Delhi,
					 India",,,,,,,,,,,,,No,5ft 8in,,No,,,"
						11 Nov 2013",,Do Not Know,,Never Married,,,Hindi,,,IT,x1205510,,Hindu,,,,,,,,,,,,,,
,,,,06 Feb 1978,,India,,,,,Mudaliar - Senguntha,,,,,,Self,M.Com. (Commerce),"35 yrs, 5ft 6in,<br />
					
					
													
						Mudaliar - Senguntha,
					
					
													
						Hindu, 
						
					
						
						Tamil ,<br />
																							
					
					
					
				
					
							M.Com. (Commerce), 				
					
						  	
					
					Business Owner / Entrepreneur, <br />
					 
					
					Erode,
					 India",,,,,,,,,,,,,No,5ft 6in,,,Unspecified Don't wish to specify,,"
						23 Oct 2013",,Do Not Know,,Never Married,,,Tamil,,,Business Owner / Entrepreneur,erom1279192,,Hindu,,,,,,,,,,,,,,
,,,1 to 111,01 Jun 1978,11:00:00,India,Bangalore,Average,,,Reddy,Reddy,,,Fair ,,Self,Other Diploma,"35 yrs, 5ft 11in,<br />
					
					
													
						Reddy,
					
					
													
						Hindu, 
						
					
						
						Telugu ,<br />
																							
					
					
					
				
					
							Other Diploma, 				
					
						  	
					
					Admin/Secretarial, <br />
					 
					
					Bangalore,
					 India",No,,Non Vegetarian,,Others,MNC,,Joint family both parents,Doesn't Matter,,,,No,5ft 11in,,,INR 1 lakh to 2 lakhs,,"
						29 Jul 2013",,Do Not Know,No,Never Married,Doesn't Matter,,Telugu,Telugu,,Others,banm1228147,,Hindu,Hindu,,No,,None,,Upper Middle Class,Doesn't Matter,,,International,Doesn't Matter,80 Kgs,
,,,,01 Nov 1978,,India,,,,,Maratha,,,,,,Self,Other Diploma,"35 yrs, 6ft 1in,<br />
					
					
													
						Maratha,
					
					
													
						Hindu, 
						
					
						
						Marathi ,<br />
																							
					
					
					
				
					
							Other Diploma, 				
					
						  	
					
					Construction, <br />
					 
					
					Mumbai,
					 India",,,,,,,,,,,,,No,6ft 1in,,,Unspecified Don't wish to specify,,"
						01 Nov 2013",,Do Not Know,,Never Married,,,Marathi,,,Construction,mumm1194684,,Hindu,,,,,,,,,,,,,,
,,,,04 Apr 1978,,India,,Average,,,Lingayath,,,,Fair ,,Self,B.Sc (Science),"35 yrs, 5ft 3in,<br />
					
					
													
						Lingayath,
					
					
													
						Hindu, 
						
					
						
						Kannada ,<br />
																							
					
					
					
				
					
							B.Sc (Science), 				
					
						  	
					
					Health Care, <br />
					 
					
					Gulbarga,
					 India",No,,Vegetarian,,,Private Sector,,Joint family both parents,,,,,No,5ft 3in,,,INR 1 lakh to 2 lakhs,,"
						10 Nov 2013",,Do Not Know,,Never Married,,,Kannada,,,Health Care,gulm1073352,,Hindu,,,No,,None,,Upper Middle Class,,,,Liberal,,,
,,,,13 Jul 1978,04:10:00,India,Kannauj,,,,Jatav,,,,,,Self,MD/ MS (Medicine),"35 yrs, 5ft 7in,<br />
					
					
													
						Jatav,
					
					
													
						Hindu, 
						
					
						
						Awadhi ,<br />
																							
					
					
					
				
					
							MD/ MS (Medicine), 				
					
						  	
					
					Health Care, <br />
					 
					
					Kannauj,
					 India",,,,,,,,,,,,,No,5ft 7in,,,INR 4 lakhs to 5 lakhs,,"
						15 Oct 2013",,Do Not Know,,Never Married,,,Awadhi,,,Health Care,knnm1337549,,Hindu,,,,,,,,,,,,,,
,,,,28 Feb 1978,,India,,,,,Sunni,,,,,,Self,M.Sc. (Science),"35 yrs, 5ft 6in,<br />
					
					
													
						Sunni,
					
					
													
						Muslim, 
						
					
																							
					
					
					
				
					
							M.Sc. (Science), 				
					
						  	
					
					Business Owner / Entrepreneur, <br />
					 
					
					Dhubri,
					 India",,,,,,,,,,,,,No,5ft 6in,,,Unspecified Don't wish to specify,,"
						30 Jul 2013",,,,Never Married,,,,,,Business Owner / Entrepreneur,dhum1216831,,Muslim,,,,,,,,,,,,,,
,,,,25 Nov 1977,22:00:00,India,Bikaner,Athletic,,,,,,,Wheatish ,,Self,BDS (Dental Surgery),"35 yrs, 6ft 2in,<br />
					
					
					
					
													
						Muslim, 
						
					
						
						Hindi ,<br />
																							
					
					
					
				
					
							BDS (Dental Surgery), 				
					
						  	
					
					Health Care, <br />
					 
					
					Jaipur,
					 India",No,,Non Vegetarian,,,,,Nuclear,,,,,No,6ft 2in,,,,,"
						05 Oct 2013",,,,Never Married,,,Hindi,,,Health Care,monunik,,Muslim,,,No,,,,,,,,Moderate,,,
,,,26 to 31,09 Sep 1978,,,,Athletic,,,Kayastha,Kayastha,Kolkata,,Fair ,,Self,M.Com. (Commerce),"35 yrs, 5ft 7in,<br />
					
					
													
						Kayastha,
					
					
													
						Hindu, 
						
					
						
						Bengali ,<br />
																							
					
					
					
				
					
							M.Com. (Commerce), 				
					
						  	
					
					Business Owner / Entrepreneur, <br />
					 
					
					Kolkata,
					 India",No,,Non Vegetarian,,,Others,,,,,,,No,5ft 7in,5ft to 5ft 5in,,INR 4 lakhs to 5 lakhs,,"
						22 Mar 2013",,No,No,Never Married,Never Married,,Bengali,Bengali,,Business Owner / Entrepreneur,SMF1496116,,Hindu,Hindu,,No,,None,,,,Sinha,,,,,
,,,,23 May 1978,,India,,,,,Protestant,,,,,,Self,Ph.D. (Doctorate),"35 yrs, 5ft 8in,<br />
					
					
													
						Protestant,
					
					
													
						Christian, 
						
					
																							
					
					
					
				
					
							Ph.D. (Doctorate), 				
					
						  	
					
					Education/ Training, <br />
					 
					
					Vellore,
					 India",,,,,,Others,,,,,,,No,5ft 8in,,,EURO 50 thousand to  1 lakh,,"
						23 Jul 2013",,,,Never Married,,,,,,Education/ Training,velm1250395,,Christian,,,,,,,,,,,,,,
